from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Oxidative_Stress,Hypertension,C0242606,C0020538,23105577,https://pubmed.ncbi.nlm.nih.gov/23105577,This observation suggests that in hypertensive disorders of pregnancy there is an imbalance between lipid peroxidation and antioxidant vitamin status because of oxidative stress.
Oxidative_Stress,Hypertension,C0242606,C0020538,23105577,https://pubmed.ncbi.nlm.nih.gov/23105577,This observation suggests that in hypertensive disorders of pregnancy there is an imbalance between lipid peroxidation and antioxidant vitamin status because of oxidative stress.
Oxidative_Stress,Hypertension,C0242606,C0020538,23105577,https://pubmed.ncbi.nlm.nih.gov/23105577,This observation suggests that in hypertensive disorders of pregnancy there is an imbalance between lipid peroxidation and antioxidant vitamin status because of oxidative stress.
Oxidative_Stress,Hypertension,C0242606,C0020538,23472597,https://pubmed.ncbi.nlm.nih.gov/23472597,The cooperative roles of inflammation and oxidative stress in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,23472597,https://pubmed.ncbi.nlm.nih.gov/23472597,CRITICAL ISSUES: Inflammation and oxidative stress thereby act as cooperative and synergistic partners in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,23472597,https://pubmed.ncbi.nlm.nih.gov/23472597,The cooperative roles of inflammation and oxidative stress in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,23472597,https://pubmed.ncbi.nlm.nih.gov/23472597,CRITICAL ISSUES: Inflammation and oxidative stress thereby act as cooperative and synergistic partners in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,23472597,https://pubmed.ncbi.nlm.nih.gov/23472597,The cooperative roles of inflammation and oxidative stress in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,23472597,https://pubmed.ncbi.nlm.nih.gov/23472597,CRITICAL ISSUES: Inflammation and oxidative stress thereby act as cooperative and synergistic partners in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,23600794,https://pubmed.ncbi.nlm.nih.gov/23600794,"RECENT ADVANCES: Although oxidative stress may not be the only cause of hypertension, it amplifies blood pressure elevation in the presence of other pro-hypertensive factors, such as salt loading, activation of the renin-angiotensin-aldosterone system, and sympathetic hyperactivity, at least in experimental models."
Oxidative_Stress,Hypertension,C0242606,C0020538,23600794,https://pubmed.ncbi.nlm.nih.gov/23600794,"CRITICAL ISSUES: Although extensive experimental data support a role for increased ROS levels and altered redox signaling in the pathogenesis of hypertension, the role in clinical hypertension is unclear, as a direct causative role of ROS in blood pressure elevation has yet to be demonstrated in humans."
Oxidative_Stress,Hypertension,C0242606,C0020538,23600794,https://pubmed.ncbi.nlm.nih.gov/23600794,"RECENT ADVANCES: Although oxidative stress may not be the only cause of hypertension, it amplifies blood pressure elevation in the presence of other pro-hypertensive factors, such as salt loading, activation of the renin-angiotensin-aldosterone system, and sympathetic hyperactivity, at least in experimental models."
Oxidative_Stress,Hypertension,C0242606,C0020538,23600794,https://pubmed.ncbi.nlm.nih.gov/23600794,"CRITICAL ISSUES: Although extensive experimental data support a role for increased ROS levels and altered redox signaling in the pathogenesis of hypertension, the role in clinical hypertension is unclear, as a direct causative role of ROS in blood pressure elevation has yet to be demonstrated in humans."
Oxidative_Stress,Hypertension,C0242606,C0020538,23600794,https://pubmed.ncbi.nlm.nih.gov/23600794,"RECENT ADVANCES: Although oxidative stress may not be the only cause of hypertension, it amplifies blood pressure elevation in the presence of other pro-hypertensive factors, such as salt loading, activation of the renin-angiotensin-aldosterone system, and sympathetic hyperactivity, at least in experimental models."
Oxidative_Stress,Hypertension,C0242606,C0020538,23600794,https://pubmed.ncbi.nlm.nih.gov/23600794,"CRITICAL ISSUES: Although extensive experimental data support a role for increased ROS levels and altered redox signaling in the pathogenesis of hypertension, the role in clinical hypertension is unclear, as a direct causative role of ROS in blood pressure elevation has yet to be demonstrated in humans."
Oxidative_Stress,Hypertension,C0242606,C0020538,23688014,https://pubmed.ncbi.nlm.nih.gov/23688014,"In addition to its well-established metabolic effects, more recent evidence have depicted a rather pivotal role of leptin in inflammation, oxidative stress, endoplasmic reticulum stress, apoptosis and tissue remodeling en route to the pathogenesis of type 2 diabetes mellitus, hypertension, atherosclerosis, and insulin resistance."
Oxidative_Stress,Hypertension,C0242606,C0020538,23688014,https://pubmed.ncbi.nlm.nih.gov/23688014,"In addition to its well-established metabolic effects, more recent evidence have depicted a rather pivotal role of leptin in inflammation, oxidative stress, endoplasmic reticulum stress, apoptosis and tissue remodeling en route to the pathogenesis of type 2 diabetes mellitus, hypertension, atherosclerosis, and insulin resistance."
Oxidative_Stress,Hypertension,C0242606,C0020538,23688014,https://pubmed.ncbi.nlm.nih.gov/23688014,"In addition to its well-established metabolic effects, more recent evidence have depicted a rather pivotal role of leptin in inflammation, oxidative stress, endoplasmic reticulum stress, apoptosis and tissue remodeling en route to the pathogenesis of type 2 diabetes mellitus, hypertension, atherosclerosis, and insulin resistance."
Oxidative_Stress,Hypertension,C0242606,C0020538,23717285,https://pubmed.ncbi.nlm.nih.gov/23717285,"In the present review, we will discuss the role of Ang II and oxidative stress in hypertension, the relationship between the BRS and the genesis of hypertension and how the oxidative stress triggers baroreflex dysfunction in several models of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,23717285,https://pubmed.ncbi.nlm.nih.gov/23717285,"In the present review, we will discuss the role of Ang II and oxidative stress in hypertension, the relationship between the BRS and the genesis of hypertension and how the oxidative stress triggers baroreflex dysfunction in several models of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,23717285,https://pubmed.ncbi.nlm.nih.gov/23717285,"In the present review, we will discuss the role of Ang II and oxidative stress in hypertension, the relationship between the BRS and the genesis of hypertension and how the oxidative stress triggers baroreflex dysfunction in several models of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,24616334,https://pubmed.ncbi.nlm.nih.gov/24616334,"Both observational and experimental studies indicate that in particular night-time noise can cause disruptions of sleep structure, vegetative arousals (e.g. increases of blood pressure and heart rate) and increases in stress hormone levels and oxidative stress, which in turn may result in endothelial dysfunction and arterial hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,24616334,https://pubmed.ncbi.nlm.nih.gov/24616334,"Both observational and experimental studies indicate that in particular night-time noise can cause disruptions of sleep structure, vegetative arousals (e.g. increases of blood pressure and heart rate) and increases in stress hormone levels and oxidative stress, which in turn may result in endothelial dysfunction and arterial hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,24616334,https://pubmed.ncbi.nlm.nih.gov/24616334,"Both observational and experimental studies indicate that in particular night-time noise can cause disruptions of sleep structure, vegetative arousals (e.g. increases of blood pressure and heart rate) and increases in stress hormone levels and oxidative stress, which in turn may result in endothelial dysfunction and arterial hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,25097610,https://pubmed.ncbi.nlm.nih.gov/25097610,"If oxidative stress is indeed a cause of hypertension, then, antioxidants should have beneficial effects on hypertension control and reduction of oxidative damage should result in a reduction in blood pressure."
Oxidative_Stress,Hypertension,C0242606,C0020538,25097610,https://pubmed.ncbi.nlm.nih.gov/25097610,Recently it has been hypothesized that oxidative stress is a key player in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,25097610,https://pubmed.ncbi.nlm.nih.gov/25097610,"If oxidative stress is indeed a cause of hypertension, then, antioxidants should have beneficial effects on hypertension control and reduction of oxidative damage should result in a reduction in blood pressure."
Oxidative_Stress,Hypertension,C0242606,C0020538,25097610,https://pubmed.ncbi.nlm.nih.gov/25097610,Recently it has been hypothesized that oxidative stress is a key player in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,25097610,https://pubmed.ncbi.nlm.nih.gov/25097610,"If oxidative stress is indeed a cause of hypertension, then, antioxidants should have beneficial effects on hypertension control and reduction of oxidative damage should result in a reduction in blood pressure."
Oxidative_Stress,Hypertension,C0242606,C0020538,25097610,https://pubmed.ncbi.nlm.nih.gov/25097610,Recently it has been hypothesized that oxidative stress is a key player in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,25140155,https://pubmed.ncbi.nlm.nih.gov/25140155,Systemic and renal oxidative stress in the pathogenesis of hypertension: modulation of long-term control of arterial blood pressure by resveratrol.
Oxidative_Stress,Hypertension,C0242606,C0020538,25140155,https://pubmed.ncbi.nlm.nih.gov/25140155,Systemic and renal oxidative stress in the pathogenesis of hypertension: modulation of long-term control of arterial blood pressure by resveratrol.
Oxidative_Stress,Hypertension,C0242606,C0020538,25140155,https://pubmed.ncbi.nlm.nih.gov/25140155,Systemic and renal oxidative stress in the pathogenesis of hypertension: modulation of long-term control of arterial blood pressure by resveratrol.
Oxidative_Stress,Hypertension,C0242606,C0020538,25177555,https://pubmed.ncbi.nlm.nih.gov/25177555,Oxidative stress has been implicated as one of the underlying cause of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,25177555,https://pubmed.ncbi.nlm.nih.gov/25177555,Oxidative stress has been implicated as one of the underlying cause of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,25177555,https://pubmed.ncbi.nlm.nih.gov/25177555,Oxidative stress has been implicated as one of the underlying cause of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,25221387,https://pubmed.ncbi.nlm.nih.gov/25221387,"RATIONALE: Accumulated evidence implicates sympathetic activation as inducing oxidative stress and systemic inflammation, which in turn lead to hypertension, endothelial dysfunction, and atherosclerosis in obstructive sleep apnea (OSA)."
Oxidative_Stress,Hypertension,C0242606,C0020538,25221387,https://pubmed.ncbi.nlm.nih.gov/25221387,"RATIONALE: Accumulated evidence implicates sympathetic activation as inducing oxidative stress and systemic inflammation, which in turn lead to hypertension, endothelial dysfunction, and atherosclerosis in obstructive sleep apnea (OSA)."
Oxidative_Stress,Hypertension,C0242606,C0020538,25221387,https://pubmed.ncbi.nlm.nih.gov/25221387,"RATIONALE: Accumulated evidence implicates sympathetic activation as inducing oxidative stress and systemic inflammation, which in turn lead to hypertension, endothelial dysfunction, and atherosclerosis in obstructive sleep apnea (OSA)."
Oxidative_Stress,Hypertension,C0242606,C0020538,25236748,https://pubmed.ncbi.nlm.nih.gov/25236748,"In conclusion, prenatal LPS exposure, via an increase in oxidative stress, impairs renal D1R function and leads to hypertension in the offspring."
Oxidative_Stress,Hypertension,C0242606,C0020538,25236748,https://pubmed.ncbi.nlm.nih.gov/25236748,"In conclusion, prenatal LPS exposure, via an increase in oxidative stress, impairs renal D1R function and leads to hypertension in the offspring."
